Datetime,Symbol,Open,High,Low,Close,Volume
2026-08-07 11:10:00,HINDALCO.NS,1033.0,1033.0,1032.199951171875,1032.449951171875,22495
2026-08-07 11:15:00,HINDALCO.NS,1032.199951171875,1032.8499755859375,1031.5,1031.5,31280
2026-08-07 11:20:00,HINDALCO.NS,1031.5,1032.800048828125,1031.5,1032.3499755859375,26248
2026-08-07 11:25:00,HINDALCO.NS,1032.25,1032.949951171875,1031.949951171875,1032.949951171875,23472
2026-08-07 11:30:00,HINDALCO.NS,1032.949951171875,1033.0,1031.5999755859375,1032.5999755859375,125413
2026-08-07 11:35:00,HINDALCO.NS,1032.699951171875,1033.449951171875,1032.0,1033.199951171875,23449
2026-08-07 11:40:00,HINDALCO.NS,1033.3499755859375,1033.3499755859375,1031.699951171875,1032.199951171875,35365
2026-08-07 11:45:00,HINDALCO.NS,1032.199951171875,1033.0,1030.5999755859375,1031.4000244140625,32886
2026-08-07 11:50:00,HINDALCO.NS,1031.699951171875,1031.949951171875,1030.199951171875,1031.9000244140625,29114
2026-08-07 11:55:00,HINDALCO.NS,1031.4000244140625,1032.199951171875,1031.0,1032.0,29009
2026-08-07 12:00:00,HINDALCO.NS,1032.0,1032.75,1031.4000244140625,1031.699951171875,25215
2026-08-07 12:05:00,HINDALCO.NS,1031.699951171875,1032.0,1029.75,1032.0,44722
2026-08-07 12:10:00,HINDALCO.NS,1031.8499755859375,1032.449951171875,1031.550048828125,1031.949951171875,26566
2026-08-07 12:15:00,HINDALCO.NS,1032.300048828125,1032.699951171875,1031.699951171875,1032.5999755859375,23484
2026-08-07 12:20:00,HINDALCO.NS,1032.800048828125,1032.949951171875,1031.5,1032.1500244140625,23917
2026-08-07 12:25:00,HINDALCO.NS,1032.4000244140625,1033.0,1032.199951171875,1032.449951171875,23027
2026-08-07 12:30:00,HINDALCO.NS,1032.75,1033.699951171875,1032.5,1033.5999755859375,23885
2026-08-07 12:35:00,HINDALCO.NS,1033.3499755859375,1033.75,1032.5,1032.800048828125,21076
2026-08-07 12:40:00,HINDALCO.NS,1032.300048828125,1033.300048828125,1032.25,1033.0,29704
2026-08-07 12:45:00,HINDALCO.NS,1033.0,1037.0,1033.0,1036.5,71851
2026-08-07 12:50:00,HINDALCO.NS,1036.300048828125,1036.9000244140625,1035.800048828125,1036.75,36050
2026-08-07 12:55:00,HINDALCO.NS,1036.75,1037.0999755859375,1035.0999755859375,1037.050048828125,49194
2026-08-07 13:00:00,HINDALCO.NS,1037.050048828125,1037.9000244140625,1036.699951171875,1037.9000244140625,43060
2026-08-07 13:05:00,HINDALCO.NS,1038.0,1038.1500244140625,1037.199951171875,1037.9000244140625,44750
2026-08-07 13:10:00,HINDALCO.NS,1037.9000244140625,1039.5999755859375,1036.5999755859375,1036.5999755859375,52370
2026-08-07 13:15:00,HINDALCO.NS,1036.199951171875,1039.0,1036.199951171875,1036.6500244140625,61777
2026-08-07 13:20:00,HINDALCO.NS,1036.9000244140625,1038.0,1036.25,1036.25,30064
2026-08-07 13:25:00,HINDALCO.NS,1036.6500244140625,1037.699951171875,1036.25,1037.699951171875,23456
2026-08-07 13:30:00,HINDALCO.NS,1037.9000244140625,1037.9000244140625,1036.0,1037.4000244140625,35120
2026-08-07 13:35:00,HINDALCO.NS,1037.3499755859375,1038.4000244140625,1036.699951171875,1037.0,36793
2026-08-07 13:40:00,HINDALCO.NS,1037.0,1037.0,1035.300048828125,1036.0,40614
2026-08-07 13:45:00,HINDALCO.NS,1035.8499755859375,1036.6500244140625,1035.3499755859375,1035.3499755859375,37022
2026-08-07 13:50:00,HINDALCO.NS,1035.5999755859375,1036.699951171875,1035.0999755859375,1035.199951171875,44542
2026-08-07 13:55:00,HINDALCO.NS,1035.1500244140625,1036.199951171875,1034.3499755859375,1036.0999755859375,49180
2026-08-07 14:00:00,HINDALCO.NS,1036.25,1037.25,1035.449951171875,1036.5999755859375,40872
2026-08-07 14:05:00,HINDALCO.NS,1036.699951171875,1036.949951171875,1034.699951171875,1035.5,31698
2026-08-07 14:10:00,HINDALCO.NS,1035.5,1036.8499755859375,1035.300048828125,1036.0999755859375,46204
2026-08-07 14:15:00,HINDALCO.NS,1036.050048828125,1036.6500244140625,1035.0,1035.5,31961
2026-08-07 14:20:00,HINDALCO.NS,1035.699951171875,1037.0999755859375,1035.5,1037.0999755859375,65077
2026-08-07 14:25:00,HINDALCO.NS,1037.199951171875,1037.550048828125,1036.0999755859375,1036.949951171875,51686
2026-08-07 14:30:00,HINDALCO.NS,1037.3499755859375,1037.800048828125,1037.0,1037.3499755859375,65121
2026-08-07 14:35:00,HINDALCO.NS,1037.25,1039.449951171875,1024.25,1030.699951171875,258647
2026-08-07 14:40:00,HINDALCO.NS,1030.6500244140625,1038.949951171875,1029.050048828125,1034.0999755859375,1013672
2026-08-07 14:45:00,HINDALCO.NS,1034.0999755859375,1047.1500244140625,1033.199951171875,1045.949951171875,1121795
2026-08-07 14:50:00,HINDALCO.NS,1046.25,1055.300048828125,1036.550048828125,1040.9000244140625,1495725
2026-08-07 14:55:00,HINDALCO.NS,1040.3499755859375,1046.0,1038.5999755859375,1044.0,476224
2026-08-07 15:00:00,HINDALCO.NS,1043.75,1046.800048828125,1042.6500244140625,1045.5999755859375,283724
2026-08-07 15:05:00,HINDALCO.NS,1045.699951171875,1053.0,1043.199951171875,1052.0,541590
2026-08-07 15:10:00,HINDALCO.NS,1051.800048828125,1054.0,1049.4000244140625,1053.5,468212
2026-08-07 15:15:00,HINDALCO.NS,1053.5,1059.5999755859375,1053.5,1059.5999755859375,371007
